territoire_id,indicateur,valeur,indicateur_id
71,contrib_sante,20.5133495330811,432
72,contrib_sante,19.139684677124,432
73,contrib_sante,31.5870323181152,432
74,contrib_sante,36.3116760253906,432
75,contrib_sante,39.8077735900879,432
76,contrib_sante,30.280517578125,432
77,contrib_sante,34.3475761413574,432
78,contrib_sante,30.598970413208,432
79,contrib_sante,34.1731681823731,432
80,contrib_sante,41.9087257385254,432
81,contrib_sante,38.5790214538574,432
82,contrib_sante,26.4963359832764,432
83,contrib_sante,31.1322898864746,432
84,contrib_sante,26.3469772338867,432
85,contrib_sante,22.1992988586426,432
86,contrib_sante,21.4727535247803,432
87,contrib_sante,22.8604412078857,432
88,contrib_sante,31.840404510498,432
89,contrib_sante,31.7321853637695,432
90,contrib_sante,30.8931579589844,432
91,contrib_sante,19.2270393371582,432
92,contrib_sante,23.1051597595215,432
93,contrib_sante,36.1794662475586,432
94,contrib_sante,24.6762390136719,432
95,contrib_sante,22.5909576416016,432
96,contrib_sante,30.4166469573975,432
97,contrib_sante,25.7890815734863,432
98,contrib_sante,16.8993072509766,432
99,contrib_sante,40.1255531311035,432
100,contrib_sante,38.3692169189453,432
101,contrib_sante,41.4303855895996,432
102,contrib_sante,40.5607070922852,432
103,contrib_sante,42.0,432
104,contrib_sante,32.4657936096191,432
105,contrib_sante,27.7075901031494,432
106,contrib_sante,27.4936180114746,432
107,contrib_sante,30.2889575958252,432
108,contrib_sante,19.6275615692139,432
109,contrib_sante,30.9352512359619,432
110,contrib_sante,25.4881267547607,432
111,contrib_sante,35.9150733947754,432
112,contrib_sante,41.8938255310059,432
113,contrib_sante,40.4418830871582,432
114,contrib_sante,29.9323806762695,432
115,contrib_sante,25.3764038085938,432
116,contrib_sante,34.3009414672852,432
117,contrib_sante,32.9674835205078,432
118,contrib_sante,42.4126014709473,432
119,contrib_sante,40.9853286743164,432
120,contrib_sante,32.2905044555664,432
121,contrib_sante,34.1803779602051,432
122,contrib_sante,31.4964389801025,432
123,contrib_sante,28.1939697265625,432
124,contrib_sante,28.0722465515137,432
125,contrib_sante,27.7679824829102,432
126,contrib_sante,30.7991790771484,432
127,contrib_sante,23.4787292480469,432
128,contrib_sante,23.1907119750977,432
129,contrib_sante,27.8599548339844,432
130,contrib_sante,28.069995880127,432
131,contrib_sante,29.0202121734619,432
132,contrib_sante,22.9291439056397,432
133,contrib_sante,24.5577220916748,432
134,contrib_sante,27.2914581298828,432
135,contrib_sante,42.9301223754883,432
136,contrib_sante,35.1387825012207,432
137,contrib_sante,27.6837768554688,432
138,contrib_sante,24.1743984222412,432
139,contrib_sante,29.0842132568359,432
140,contrib_sante,25.7911720275879,432
141,contrib_sante,27.7056465148926,432
142,contrib_sante,30.5846309661865,432
143,contrib_sante,25.2921733856201,432
144,contrib_sante,31.2428493499756,432
145,contrib_sante,28.518030166626,432
146,contrib_sante,20.0792655944824,432
147,contrib_sante,24.5518264770508,432
148,contrib_sante,32.1763916015625,432
149,contrib_sante,32.0605316162109,432
150,contrib_sante,32.237247467041,432
151,contrib_sante,23.97487449646,432
152,contrib_sante,30.4152965545654,432
153,contrib_sante,26.8870544433594,432
154,contrib_sante,29.095495223999,432
155,contrib_sante,29.9305400848389,432
156,contrib_sante,27.4448146820068,432
157,contrib_sante,26.1625022888184,432
158,contrib_sante,28.0708808898926,432
159,contrib_sante,25.5183944702148,432
160,contrib_sante,30.0524978637695,432
161,contrib_sante,26.3232479095459,432
162,contrib_sante,28.6806888580322,432
163,contrib_sante,41.2059860229492,432
164,contrib_sante,35.0946846008301,432
165,contrib_sante,34.9785804748535,432
166,contrib_sante,26.6672897338867,432
167,contrib_sante,30.5846271514893,432
168,contrib_sante,22.2538566589355,432
169,contrib_sante,27.6098594665527,432
170,contrib_sante,30.2746028900147,432
171,contrib_sante,32.2766647338867,432
172,contrib_sante,28.1650085449219,432
173,contrib_sante,21.7284622192383,432
174,contrib_sante,24.805326461792,432
175,contrib_sante,31.1698684692383,432
176,contrib_sante,34.2084922790527,432
177,contrib_sante,28.1837730407715,432
178,contrib_sante,27.1563053131104,432
179,contrib_sante,30.0538845062256,432
2,priv_mortalite_infantile,0.0706700832871091,430
3,priv_mortalite_infantile,0.0527122526206628,430
4,priv_mortalite_infantile,0.0638757397005804,430
5,priv_mortalite_infantile,0.121606072082548,430
6,priv_mortalite_infantile,0.0947188137983572,430
7,priv_mortalite_infantile,0.0808670416920811,430
8,priv_mortalite_infantile,0.209248028259388,430
9,priv_mortalite_infantile,0.109204992959172,430
2,priv_handicap,12.6992181299957,431
3,priv_handicap,16.0006777537987,431
4,priv_handicap,16.6185361761335,431
5,priv_handicap,15.398423090192,431
6,priv_handicap,17.7729495010019,431
7,priv_handicap,22.4165761420472,431
8,priv_handicap,21.7079685259743,431
9,priv_handicap,22.7280971009739,431
2,contrib_sante,39.8542137145996,432
3,contrib_sante,39.7427597045898,432
4,contrib_sante,32.5913162231445,432
5,contrib_sante,33.6676635742188,432
6,contrib_sante,28.2189559936523,432
7,contrib_sante,30.1473617553711,432
8,contrib_sante,28.1333885192871,432
9,contrib_sante,29.4170970916748,432
