territoire_id,indicateur,valeur
79,contrib_education,49.7384910583496
80,contrib_education,52.7440299987793
81,contrib_education,54.0612449645996
82,contrib_education,54.0417938232422
83,contrib_education,51.4729995727539
84,contrib_education,41.0574188232422
85,contrib_education,41.9081153869629
86,contrib_education,43.3073425292969
87,contrib_education,35.6580963134766
88,contrib_education,39.2682571411133
89,contrib_education,33.316951751709
90,contrib_education,41.2166519165039
91,contrib_education,39.6363220214844
92,contrib_education,38.4248809814453
93,contrib_education,51.5056571960449
94,contrib_education,50.3588218688965
95,contrib_education,50.1209678649902
96,contrib_education,51.7877159118652
97,contrib_education,49.9302978515625
98,contrib_education,55.020938873291
99,contrib_education,55.9250564575195
100,contrib_education,55.2622909545898
101,contrib_education,53.0398826599121
102,contrib_education,52.323356628418
103,contrib_education,54.363639831543
104,contrib_education,38.9466094970703
105,contrib_education,39.3395500183106
106,contrib_education,41.7064208984375
107,contrib_education,44.2724456787109
108,contrib_education,36.3500938415527
109,contrib_education,36.3759002685547
110,contrib_education,42.1108169555664
111,contrib_education,47.4739532470703
112,contrib_education,51.790340423584
113,contrib_education,50.6244049072266
114,contrib_education,47.160270690918
115,contrib_education,40.6925811767578
116,contrib_education,45.434383392334
117,contrib_education,35.8073806762695
118,contrib_education,50.9412231445313
119,contrib_education,48.6986618041992
120,contrib_education,40.1117362976074
121,contrib_education,35.6175804138184
122,contrib_education,43.5629463195801
123,contrib_education,44.9797973632813
124,contrib_education,32.4287528991699
125,contrib_education,43.952751159668
126,contrib_education,40.5737686157227
127,contrib_education,40.6838989257813
128,contrib_education,35.2897567749023
129,contrib_education,43.6187515258789
130,contrib_education,44.9305229187012
131,contrib_education,45.3716506958008
132,contrib_education,35.0916786193848
133,contrib_education,41.4242897033691
134,contrib_education,43.5388641357422
135,contrib_education,52.180908203125
136,contrib_education,45.3503379821777
137,contrib_education,40.5484313964844
138,contrib_education,46.0137901306152
139,contrib_education,41.9696273803711
140,contrib_education,37.4892883300781
141,contrib_education,38.6567192077637
142,contrib_education,43.5887222290039
143,contrib_education,45.2050247192383
144,contrib_education,34.4248580932617
145,contrib_education,41.0777816772461
146,contrib_education,39.4848785400391
147,contrib_education,35.8481292724609
148,contrib_education,38.9453926086426
149,contrib_education,49.4528503417969
150,contrib_education,39.7391586303711
151,contrib_education,38.9199104309082
152,contrib_education,26.5312232971191
153,contrib_education,38.2443084716797
154,contrib_education,36.0426483154297
155,contrib_education,28.478214263916
156,contrib_education,48.8898849487305
157,contrib_education,47.7139015197754
158,contrib_education,50.1739349365234
159,contrib_education,37.1024703979492
160,contrib_education,46.8636779785156
161,contrib_education,41.169921875
162,contrib_education,48.040153503418
163,contrib_education,54.3931350708008
164,contrib_education,39.6304206848145
165,contrib_education,43.9094276428223
166,contrib_education,37.8608703613281
167,contrib_education,43.5298271179199
168,contrib_education,38.3130149841309
169,contrib_education,35.4076042175293
170,contrib_education,35.9615783691406
171,contrib_education,38.3539924621582
172,contrib_education,35.6025199890137
173,contrib_education,41.9518508911133
174,contrib_education,31.6997299194336
175,contrib_education,32.4399032592773
176,contrib_education,34.0302505493164
177,contrib_education,32.3215370178223
178,contrib_education,35.6651077270508
179,contrib_education,33.4512825012207
