territoire_id,indicateur,valeur
116,intensite_A,37.0164882045578
117,intensite_A,40.9862823486328
118,intensite_A,35.7064476013184
119,intensite_A,35.7588296313726
120,intensite_A,40.0985679626465
121,intensite_A,41.5455207824707
122,intensite_A,39.9582405090332
123,intensite_A,40.2225570678711
124,intensite_A,40.5103340148926
125,intensite_A,41.0300941467285
126,intensite_A,39.0650024414063
127,intensite_A,40.2994804382324
128,intensite_A,40.5009651184082
129,intensite_A,40.5609512329102
130,intensite_A,40.0090637207031
131,intensite_A,41.0759864489933
132,intensite_A,40.2499656677246
133,intensite_A,41.2645416259766
134,intensite_A,40.3772888183594
135,intensite_A,35.0019226074219
136,intensite_A,38.0921653948779
137,intensite_A,39.3328857421875
138,intensite_A,40.2807846069336
139,intensite_A,39.0265808105469
140,intensite_A,38.9966227214775
141,intensite_A,39.3379096984863
142,intensite_A,40.5618515014648
143,intensite_A,39.4011459350586
144,intensite_A,40.5861282348633
145,intensite_A,41.4047355651856
146,intensite_A,39.1908416748047
147,intensite_A,39.4989852905273
148,intensite_A,39.4727758024923
149,intensite_A,38.9887466430664
150,intensite_A,38.5982131958008
151,intensite_A,40.3023910522461
152,intensite_A,40.5992240905762
153,intensite_A,38.7914962768555
154,intensite_A,39.8201408386231
155,intensite_A,39.0161781311035
156,intensite_A,40.9505767822266
157,intensite_A,41.9430694580078
158,intensite_A,41.303596496582
159,intensite_A,40.3924713134766
160,intensite_A,39.0299186706543
161,intensite_A,41.4297714233398
162,intensite_A,40.4251213073731
163,intensite_A,35.1118316650391
164,intensite_A,40.2854690551758
165,intensite_A,40.4704780578613
166,intensite_A,40.8729093726484
167,intensite_A,41.4825630187988
168,intensite_A,39.626880645752
169,intensite_A,42.17822265625
170,intensite_A,41.6552238464356
171,intensite_A,40.3909275099816
172,intensite_A,40.0863494873047
173,intensite_A,40.8995056152344
174,intensite_A,41.1832502759106
175,intensite_A,41.2626991271973
176,intensite_A,40.0201608274422
177,intensite_A,39.3387985229492
178,intensite_A,41.7628974914551
179,intensite_A,40.1538202206168
34,vulnerabilite,1.46338744392319
35,vulnerabilite,4.84210014343262
36,vulnerabilite,2.16155576705933
37,vulnerabilite,5.76912021636963
38,vulnerabilite,16.5585145762527
39,vulnerabilite,33.4701499938965
40,vulnerabilite,2.83377981185913
41,vulnerabilite,14.8561201095581
42,vulnerabilite,12.0700845718384
43,vulnerabilite,25.6206340789795
44,vulnerabilite,19.8289585113525
45,vulnerabilite,8.82713138995393
46,vulnerabilite,1.6909236907959
47,vulnerabilite,3.05974340438843
48,vulnerabilite,1.43273830413818
49,vulnerabilite,17.1661109924316
50,vulnerabilite,23.65944480896
51,vulnerabilite,1.82017111778259
52,vulnerabilite,7.60731315612793
53,vulnerabilite,23.109977722168
54,vulnerabilite,19.0366706848145
55,vulnerabilite,19.771955184136
56,vulnerabilite,29.9579372406006
57,vulnerabilite,30.7765598297119
58,vulnerabilite,7.62061357498169
59,vulnerabilite,14.2275886535645
60,vulnerabilite,23.909309387207
61,vulnerabilite,27.9089736938477
62,vulnerabilite,27.9461288452148
63,vulnerabilite,27.8311328887939
64,vulnerabilite,28.153886795044
65,vulnerabilite,27.4374542236328
66,vulnerabilite,33.383171081543
67,vulnerabilite,9.68858142561448
68,vulnerabilite,30.9181690216064
69,vulnerabilite,5.07650899887085
70,vulnerabilite,6.80566120147705
71,vulnerabilite,14.5127477645874
72,vulnerabilite,21.8210182189941
73,vulnerabilite,12.0907917022705
74,vulnerabilite,5.46069669723511
75,vulnerabilite,16.8567333221436
76,vulnerabilite,14.5177364349365
77,vulnerabilite,15.1052717048144
78,vulnerabilite,10.5090417861938
79,vulnerabilite,16.5285968780518
80,vulnerabilite,2.35342788696289
81,vulnerabilite,3.07169198989868
82,vulnerabilite,12.2740292821586
83,vulnerabilite,21.867582321167
84,vulnerabilite,19.1259288787842
85,vulnerabilite,26.0720386505127
86,vulnerabilite,24.8261299133301
87,vulnerabilite,24.0494613647461
88,vulnerabilite,31.1314315795898
89,vulnerabilite,29.3436298370361
90,vulnerabilite,26.6290988922119
91,vulnerabilite,23.1732177734375
92,vulnerabilite,26.6318225860596
93,vulnerabilite,11.6154516449565
94,vulnerabilite,21.9317264556885
95,vulnerabilite,26.6990699768066
96,vulnerabilite,18.1168556213379
97,vulnerabilite,16.0176963806152
98,vulnerabilite,21.7742977142334
99,vulnerabilite,1.52655076980591
100,vulnerabilite,4.33025789260864
101,vulnerabilite,2.30905961990356
102,vulnerabilite,2.90373587608337
103,vulnerabilite,2.48037123680115
104,vulnerabilite,21.7780437469482
105,vulnerabilite,25.9741878509522
106,vulnerabilite,30.7180480957031
107,vulnerabilite,27.563024520874
108,vulnerabilite,31.2043800354004
109,vulnerabilite,25.539758682251
110,vulnerabilite,21.7299575805664
111,vulnerabilite,13.3860311508179
112,vulnerabilite,5.5370344506051
113,vulnerabilite,7.9627947807312
114,vulnerabilite,14.0826868210036
115,vulnerabilite,31.3872127532959
116,vulnerabilite,12.3063868174957
117,vulnerabilite,12.6259508132935
118,vulnerabilite,4.11347532272339
119,vulnerabilite,7.61380431980867
120,vulnerabilite,25.4351329803467
121,vulnerabilite,34.2411041259766
122,vulnerabilite,22.7240142822266
123,vulnerabilite,20.4209537506104
124,vulnerabilite,23.338098526001
125,vulnerabilite,24.462963104248
126,vulnerabilite,31.39821434021
127,vulnerabilite,25.1485157012939
128,vulnerabilite,25.5510158538818
129,vulnerabilite,26.8556232452393
130,vulnerabilite,20.3933296203613
131,vulnerabilite,30.7038816417674
132,vulnerabilite,25.4910755157471
133,vulnerabilite,30.643985748291
134,vulnerabilite,28.7437572479248
135,vulnerabilite,2.33329725265503
136,vulnerabilite,16.2623025005455
137,vulnerabilite,23.427942276001
138,vulnerabilite,23.4046535491943
139,vulnerabilite,17.556360244751
140,vulnerabilite,17.125679005316
141,vulnerabilite,25.8869743347168
142,vulnerabilite,22.2490291595459
143,vulnerabilite,25.9830532073975
144,vulnerabilite,20.9381275177002
145,vulnerabilite,27.1693267822266
146,vulnerabilite,24.4220657348633
147,vulnerabilite,28.1574535369873
148,vulnerabilite,23.7259054653762
149,vulnerabilite,21.3289031982422
150,vulnerabilite,25.6079902648926
151,vulnerabilite,25.6183166503906
152,vulnerabilite,23.8757400512695
153,vulnerabilite,29.2208213806152
154,vulnerabilite,20.1902885437012
155,vulnerabilite,19.3988227844238
156,vulnerabilite,29.8294258117676
157,vulnerabilite,33.6579399108887
158,vulnerabilite,25.836763381958
159,vulnerabilite,21.6886920928955
160,vulnerabilite,21.2271213531494
161,vulnerabilite,21.4182548522949
162,vulnerabilite,33.8205909729004
163,vulnerabilite,2.280925989151
164,vulnerabilite,29.79270362854
165,vulnerabilite,23.3343448638916
166,vulnerabilite,22.5516260008687
167,vulnerabilite,31.9483776092529
168,vulnerabilite,22.0837459564209
169,vulnerabilite,28.2884674072266
170,vulnerabilite,29.9650115966797
171,vulnerabilite,22.7236185418299
172,vulnerabilite,26.2891807556152
173,vulnerabilite,25.5564041137695
174,vulnerabilite,18.654332358599
175,vulnerabilite,22.1690483093262
176,vulnerabilite,19.2170939105802
